0.131, 2.2881660091277913
0.132, 2.2952320337642367
0.133, 2.3021161973564785
0.134, 2.308820189559729
0.135, 2.315345689937848
0.136, 2.321694368011084
0.137, 2.3278678833036124
0.138, 2.3338678853908483
0.139, 2.3396960139465324
0.14, 2.345353898789568
0.14100000000000001, 2.3508431599306037
0.14200000000000002, 2.356165407618353
0.14300000000000002, 2.361322242385636
0.14400000000000002, 2.3663152550951367
0.145, 2.3711460269848716
0.146, 2.3758161297133538
0.147, 2.3803271254044533
0.148, 2.3846805666919435
0.149, 2.388877996763727
0.15, 2.392920949405739
0.151, 2.3968109490455194
0.152, 2.4005495107954538
0.153, 2.4041381404956756
0.154, 2.407578334756629
0.155, 2.4108715810012873
0.156, 2.4140193575070272
0.157, 2.417023133447156
0.158, 2.4198843689320877
0.159, 2.422604515050173
0.16, 2.425185013908175
0.161, 2.4276272986713963
0.162, 2.4299327936034545
0.163, 2.4321029141057076
0.164, 2.4341390667563307
0.165, 2.4360426493490412
0.166, 2.4378150509314804
0.167, 2.439457651843247
0.168, 2.4409718237535873
0.169, 2.4423589296987447
0.17, 2.4436203241189687
0.171, 2.444757352895189
0.17200000000000001, 2.4457713533853562
0.17300000000000001, 2.446663654460449
0.17400000000000002, 2.447435576540158
0.17500000000000002, 2.4480884316282436
0.176, 2.448623523347576
0.177, 2.4490421469748553
0.178, 2.449345589475025
0.179, 2.4495351295353727
0.18, 2.449612037599331
0.181, 2.4495775758999763
0.182, 2.449432998493236
0.183, 2.4491795512908032
0.184, 2.4488184720927704
0.185, 2.4483509906199776
0.186, 2.4477783285460912
0.187, 2.447101699529409
0.188, 2.4463223092444037
0.189, 2.4454413554130037
0.19, 2.4444600278356217
0.191, 2.443379508421935
0.192, 2.442200971221422
0.193, 2.44092558245366
0.194, 2.439554500538391
0.195, 2.4380888761253616
0.196, 2.4365298521239414
0.197, 2.4348785637325245
0.198, 2.433136138467723
0.199, 2.431303696193352
0.2, 2.4293823491492224
0.201, 2.427373201979733
0.202, 2.42527735176228
0.203, 2.4230958880354816
0.20400000000000001, 2.4208298928272276
0.20500000000000002, 2.4184804406825573
0.20600000000000002, 2.416048598691372
0.20700000000000002, 2.413535426515987
0.20800000000000002, 2.410941976418529
0.209, 2.4082692932881846
0.21, 2.4055184146683053
0.211, 2.402690370783374
0.212, 2.399786184565837
0.213, 2.3968068716828097
0.214, 2.393753440562658
0.215, 2.3906268924214635
0.216, 2.3874282212893747
0.217, 2.384158414036852
0.218, 2.380818450400809
0.219, 2.3774093030106567
0.22, 2.373931937414254
0.221, 2.370387312103771
0.222, 2.3667763785414673
0.223, 2.3631000811853946
0.224, 2.35935935751502
0.225, 2.355555138056783
0.226, 2.3516883464095875
0.227, 2.3477598992702275
0.228, 2.343770706458763
0.229, 2.3397216709438373
0.23, 2.3356136888679466
0.231, 2.331447649572667
0.232, 2.3272244356238376
0.233, 2.322944922836708
0.234, 2.3186099803010523
0.23500000000000001, 2.3142204704062515
0.23600000000000002, 2.3097772488663515
0.23700000000000002, 2.305281164745098
0.23800000000000002, 2.3007330604809497
0.23900000000000002, 2.2961337719120776
0.24, 2.2914841283013496
0.241, 2.2867849523613066
0.242, 2.282037060279129
0.243, 2.2772412617416027
0.244, 2.272398359960079
0.245, 2.2675091516954415
0.246, 2.262574427283072
0.247, 2.257594970657826
0.248, 2.252571559379017
0.249, 2.2475049646554095
0.25, 2.2423959513702307
0.251, 2.2372452781061933
0.252, 2.232053697170539
0.253, 2.226821954620102
0.254, 2.221550790286392
0.255, 2.2162409378007055
0.256, 2.210893124619259
0.257, 2.2055080720483495
0.258, 2.200086495269548
0.259, 2.1946291033649175
0.26, 2.1891365993422687
0.261, 2.183609680160444
0.262, 2.1780490367546403
0.263, 2.172455354061763
0.264, 2.1668293110458205
0.265, 2.1611715807233565
0.266, 2.155482830188917
0.267, 2.149763720640562
0.268, 2.1440149074054156
0.269, 2.138237039965256
0.27, 2.13243076198215
0.271, 2.1265967113241278
0.272, 2.120735520090902
0.273, 2.114847814639631
0.274, 2.1089342156107227
0.275, 2.1029953379536868
0.276, 2.097031790953029
0.277, 2.0910441782541906
0.278, 2.0850330978895313
0.279, 2.0789991423043594
0.28, 2.0729428983830043
0.281, 2.0668649474749357
0.28200000000000003, 2.0607658654209264
0.28300000000000003, 2.054646222579259
0.28400000000000003, 2.048506583851978
0.28500000000000003, 2.0423475087111855
0.28600000000000003, 2.0361695512253797
0.28700000000000003, 2.029973260085836
0.28800000000000003, 2.0237591786330342
0.289, 2.0175278448831233
0.29, 2.0112797915544305
0.291, 2.005015546094012
0.292, 1.9987356307042419
0.293, 1.9924405623694414
0.294, 1.9861308528825492
0.295, 1.9798070088718265
0.296, 1.9734695318276019
0.297, 1.9671189181290523
0.298, 1.9607556590710185
0.299, 1.9543802408908564
0.3, 1.9479931447953212
0.301, 1.9415948469874844
0.302, 1.9351858186936832
0.303, 1.9287665261904985
0.304, 1.9223374308317644
0.305, 1.9158989890756046
0.306, 1.9094516525114962
0.307, 1.902995867887359
0.308, 1.8965320771366707
0.309, 1.8900607174056032
0.31, 1.8835822210801836
0.311, 1.877097015813473
0.312, 1.8706055245527675
0.313, 1.8641081655668152
0.314, 1.8576053524730514
0.315, 1.8510974942648466
0.316, 1.8445849953387718
0.317, 1.8380682555218735
0.318, 1.8315476700989597
0.319, 1.825023629839897
0.32, 1.8184965210269146
0.321, 1.8119667254819143
0.322, 1.8054346205937861
0.323, 1.7989005793457273
0.324, 1.7923649703425626
0.325, 1.785828157838065
0.326, 1.779290501762276
0.327, 1.7727523577488218
0.328, 1.7662140771622254
0.329, 1.7596760071252135
0.33, 1.7531384905460146
0.331, 1.746601866145648
0.332, 1.7400664684852027
0.333, 1.733532627993104
0.334, 1.7270006709923642
0.335, 1.7204709197278192
0.336, 1.7139436923933478
0.337, 1.7074193031590714
0.338, 1.7008980621985332
0.339, 1.6943802757158553
0.34, 1.6878662459728724
0.341, 1.6813562713162395
0.342, 1.6748506462045127
0.343, 1.6683496612352013
0.34400000000000003, 1.6618536031717897
0.34500000000000003, 1.6553627549707277
0.34600000000000003, 1.6488773958083869
0.34700000000000003, 1.6423978011079816
0.34800000000000003, 1.6359242425664542
0.34900000000000003, 1.6294569881813212
0.35000000000000003, 1.6229963022774805
0.35100000000000003, 1.6165424455339756
0.352, 1.6100956750107187
0.353, 1.603656244175168
0.354, 1.5972244029289593
0.355, 1.5908003976344898
0.356, 1.5843844711414536
0.357, 1.5779768628133255
0.358, 1.5715778085537928
0.359, 1.5651875408331344
0.36, 1.5588062887145433
0.361, 1.552434277880394
0.362, 1.54607173065845
0.363, 1.5397188660480143
0.364, 1.5333758997460165
0.365, 1.527043044173039
0.366, 1.5207205084992785
0.367, 1.514408498670444
0.368, 1.5081072174335861
0.369, 1.50181686436286
0.37, 1.4955376358852184
0.371, 1.4892697253060343
0.372, 1.483013322834652
0.373, 1.4767686156098645
0.374, 1.4705357877253165
0.375, 1.4643150202548318
0.376, 1.4581064912776642
0.377, 1.4519103759036691
0.378, 1.4457268462983963
0.379, 1.4395560717081024
0.38, 1.433398218484681
0.381, 1.4272534501105099
0.382, 1.421121927223214
0.383, 1.4150038076403442
0.384, 1.4088992463839671
0.385, 1.4028083957051711
0.386, 1.39673140510848
0.387, 1.3906684213761797
0.388, 1.3846195885925536
0.389, 1.3785850481680255
0.39, 1.3725649388632102
0.391, 1.3665593968128713
0.392, 1.3605685555497833
0.393, 1.354592546028498
0.394, 1.3486314966490156
0.395, 1.3426855332803567
0.396, 1.336754779284037
0.397, 1.3308393555374434
0.398, 1.3249393804571077
0.399, 1.3190549700218823
0.4, 1.313186237796012
0.401, 1.3073332949521035
0.402, 1.3014962502939935
0.403, 1.2956752102795097
0.404, 1.2898702790431298
0.405, 1.2840815584185328
0.406, 1.2783091479610451
0.40700000000000003, 1.27255314496998
0.40800000000000003, 1.2668136445108682
0.40900000000000003, 1.2610907394375812
0.41000000000000003, 1.2553845204143455
0.41100000000000003, 1.2496950759376466
0.41200000000000003, 1.2440224923580243
0.41300000000000003, 1.2383668539017556
0.41400000000000003, 1.2327282426924275
0.41500000000000004, 1.2271067387723973
0.41600000000000004, 1.2215024201241407
0.417, 1.2159153626914876
0.418, 1.210345640400744
0.419, 1.2047933251816996
0.42, 1.199258486988522
0.421, 1.1937411938205365
0.422, 1.1882415117428884
0.423, 1.1827595049070931
0.424, 1.1772952355714676
0.425, 1.1718487641214472
0.426, 1.1664201490897845
0.427, 1.161009447176632
0.428, 1.1556167132695072
0.429, 1.150242000463141
0.43, 1.144885360079206
0.431, 1.139546841685928
0.432, 1.1342264931175803
0.433, 1.1289243604938566
0.434, 1.1236404882391267
0.435, 1.118374919101573
0.436, 1.1131276941722075
0.437, 1.1078988529037683
0.438, 1.1026884331294988
0.439, 1.0974964710818043
0.44, 1.0923230014107908
0.441, 1.0871680572026827
0.442, 1.082031669998121
0.443, 1.0769138698103398
0.444, 1.0718146851432249
0.445, 1.0667341430092496
0.446, 1.0616722689472915
0.447, 1.0566290870403283
0.448, 1.0516046199330136
0.449, 1.046598888849131
0.45, 1.0416119136089297
0.451, 1.0366437126463375
0.452, 1.0316943030260546
0.453, 1.0267637004605272
0.454, 1.0218519193267996
0.455, 1.0169589726832473
0.456, 1.012084872286189
0.457, 1.0072296286063789
0.458, 1.0023932508453792
0.459, 0.9975757469518123
0.46, 0.9927771236374934
0.461, 0.9879973863934437
0.462, 0.983236539505784
0.463, 0.9784945860715091
0.464, 0.9737715280141425
0.465, 0.9690673660992734
0.466, 0.9643820999499738
0.467, 0.9597157280620979
0.468, 0.9550682478194622
0.46900000000000003, 0.9504396555089086
0.47000000000000003, 0.9458299463352492
0.47100000000000003, 0.941239114436093
0.47200000000000003, 0.9366671528965561
0.47300000000000003, 0.9321140537638544
0.47400000000000003, 0.9275798080617791
0.47500000000000003, 0.9230644058050567
0.47600000000000003, 0.9185678360135914
0.47700000000000004, 0.9140900867265926
0.47800000000000004, 0.9096311450165867
0.47900000000000004, 0.9051909970033126
0.48, 0.9007696278675035
0.481, 0.8963670218645529
0.482, 0.8919831623380674
0.483, 0.8876180317333043
0.484, 0.8832716116104967
0.485, 0.8789438826580643
0.486, 0.8746348247057123
0.487, 0.8703444167374169
0.488, 0.8660726369042995
0.489, 0.8618194625373883
0.49, 0.8575848701602693
0.491, 0.853368835501626
0.492, 0.8491713335076685
0.493, 0.8449923383544526
0.494, 0.8408318234600894
0.495, 0.8366897614968454
0.496, 0.8325661244031335
0.497, 0.8284608833953964
0.498, 0.8243740089798812
0.499, 0.8203054709643073
0.5, 0.8162552384694263
0.501, 0.8122232799404764
0.502, 0.8082095631585298
0.503, 0.804214055251735
0.504, 0.8002367227064536
0.505, 0.7962775313782929
0.506, 0.7923364465030336
0.507, 0.788413432707454
0.508, 0.7845084540200516
0.509, 0.7806214738816611
0.51, 0.7767524551559708
0.511, 0.7729013601399368
0.512, 0.7690681505740963
0.513, 0.76525278765278
0.514, 0.7614552320342248
0.515, 0.7576754438505859
0.516, 0.7539133827178507
0.517, 0.750169007745653
0.518, 0.7464422775469907
0.519, 0.7427331502478439
0.52, 0.7390415834966981
0.521, 0.7353675344739689
0.522, 0.7317109599013317
0.523, 0.7280718160509566
0.524, 0.7244500587546469
0.525, 0.7208456434128844
0.526, 0.7172585250037805
0.527, 0.7136886580919342
0.528, 0.7101359968371967
0.529, 0.7066004950033454
0.53, 0.7030821059666643
0.531, 0.6995807827244349
0.532, 0.6960964779033358
0.533, 0.692629143767753
0.534, 0.6891787322279997
0.535, 0.685745194848449
0.536, 0.6823284828555763
0.537, 0.678928547145916
0.538, 0.6755453382939292
0.539, 0.6721788065597862
0.54, 0.668828901897063
0.541, 0.6654955739603508
0.542, 0.6621787721127822
0.543, 0.6588784454334728
0.544, 0.6555945427248786
0.545, 0.6523270125200702
0.546, 0.6490758030899247
0.547, 0.6458408624502359
0.548, 0.6426221383687416
0.549, 0.6394195783720719
0.55, 0.6362331297526155
0.551, 0.6330627395753072
0.552, 0.6299083546843358
0.553, 0.6267699217097731
0.554, 0.6236473870741255
0.555, 0.6205406969988074
0.556, 0.6174497975105381
0.557, 0.6143746344476617
0.558, 0.6113151534663921
0.559, 0.6082713000469816
0.56, 0.6052430194998157
0.561, 0.6022302569714335
0.562, 0.599232957450474
0.5630000000000001, 0.59625106577355
0.5640000000000001, 0.5932845266310494
0.5650000000000001, 0.5903332845728642
0.5660000000000001, 0.5873972840140487
0.5670000000000001, 0.5844764692404063
0.5680000000000001, 0.5815707844140067
0.5690000000000001, 0.5786801735786324
0.5700000000000001, 0.5758045806651576
0.5710000000000001, 0.5729439494968568
0.5720000000000001, 0.5700982237946463
0.5730000000000001, 0.5672673471822582
0.5740000000000001, 0.5644512631913474
0.5750000000000001, 0.5616499152665315
0.5760000000000001, 0.5588632467703658
0.577, 0.5560912009882525
0.578, 0.5533337211332848
0.579, 0.5505907503510276
0.58, 0.5478622317242333
0.581, 0.545148108277496
0.582, 0.5424483229818413
0.583, 0.539762818759255
0.584, 0.5370915384871502
0.585, 0.534434425002773
0.586, 0.5317914211075482
0.587, 0.5291624695713636
0.588, 0.5265475131367968
0.589, 0.5239464945232816
0.59, 0.521359356431216
0.591, 0.5187860415460135
0.592, 0.5162264925420951
0.593, 0.5136806520868259
0.594, 0.5111484628443945
0.595, 0.508629867479637
0.596, 0.5061248086618048
0.597, 0.5036332290682785
0.598, 0.5011550713882268
0.599, 0.49869027832621143
0.6, 0.49623879260573894
0.601, 0.4938005569727596
0.602, 0.4913755141991135
0.603, 0.4889636070859253
0.604, 0.48656477846694673
0.605, 0.4841789712118491
0.606, 0.48180612822946445
0.607, 0.47944619247097714
0.608, 0.4770991069330658
0.609, 0.4747648146609962
0.61, 0.47244325875166565
0.611, 0.4701343823565991
0.612, 0.4678381286848976
0.613, 0.46555444100613985
0.614, 0.46328326265323655
0.615, 0.4610245370252388
0.616, 0.45877820759010085
0.617, 0.45654421788739685
0.618, 0.45432251153099334
0.619, 0.4521130322116769
0.62, 0.4499157236997381
0.621, 0.4477305298475112
0.622, 0.44555739459187177
0.623, 0.4433962619566905
0.624, 0.44124707605524566
0.625, 0.439109781092593
0.626, 0.4369843213678948
0.627, 0.43487064127670744
0.628, 0.4327686853132291
0.629, 0.4306783980725066
0.63, 0.42859972425260273
0.631, 0.4265326086567249
0.632, 0.4244769961953138
0.633, 0.42243283188809466
0.634, 0.42040006086608966
0.635, 0.41837862837359313
0.636, 0.4163684797701094
0.637, 0.41436956053225354
0.638, 0.41238181625561615
0.639, 0.4104051926565915
0.64, 0.4084396355741703
0.641, 0.40648509097169744
0.642, 0.40454150493859425
0.643, 0.40260882369204665
0.644, 0.40068699357865906
0.645, 0.3987759610760746
0.646, 0.3968756727945619
0.647, 0.39498607547856857
0.648, 0.39310711600824283
0.649, 0.39123874140092196
0.65, 0.38938089881258947
0.651, 0.3875335355393004
0.652, 0.3856965990185758
0.653, 0.3838700368307657
0.654, 0.38205379670038253
0.655, 0.38024782649740363
0.656, 0.37845207423854443
0.657, 0.376666488088502
0.658, 0.3748910163611696
0.659, 0.37312560752082263
0.66, 0.3713702101832757
0.661, 0.36962477311701236
0.662, 0.3678892452442864
0.663, 0.3661635756421962
0.664, 0.3644477135437318
0.665, 0.36274160833879515
0.666, 0.3610452095751943
0.667, 0.3593584669596111
0.668, 0.35768133035854316
0.669, 0.35601374979922046
0.67, 0.3543556754704969
0.671, 0.3527070577237167
0.672, 0.35106784707355637
0.673, 0.3494379941988426
0.674, 0.3478174499433459
0.675, 0.346206165316551
0.676, 0.3446040914944036
0.677, 0.3430111798200338
0.678, 0.3414273818044579
0.679, 0.33985264912725616
0.68, 0.3382869336372296
0.681, 0.3367301873530345
0.682, 0.335182362463795
0.683, 0.33364341132969494
0.684, 0.33211328648254806
0.685, 0.3305919406263479
0.686, 0.3290793266377968
0.687, 0.3275753975668151
0.6880000000000001, 0.32608010663702974
0.6890000000000001, 0.32459340724624386
0.6900000000000001, 0.3231152529668864
0.6910000000000001, 0.32164559754644295
0.6920000000000001, 0.32018439490786715
0.6930000000000001, 0.318731599149974
0.6940000000000001, 0.31728716454781425
0.6950000000000001, 0.31585104555303106
0.6960000000000001, 0.31442319679419845
0.6970000000000001, 0.31300357307714205
0.6980000000000001, 0.3115921293852428
0.6990000000000001, 0.3101888208797228
0.7000000000000001, 0.3087936028999152
0.7010000000000001, 0.30740643096351616
0.7020000000000001, 0.30602726076682146
0.7030000000000001, 0.3046560481849461
0.704, 0.30329274927202843
0.705, 0.301937320261418
0.706, 0.3005897175658483
0.707, 0.29924989777759387
0.708, 0.2979178176686125
0.709, 0.29659343419067236
0.71, 0.29527670447546467
0.711, 0.29396758583470173
0.712, 0.29266603576020084
0.713, 0.291372011923954
0.714, 0.2900854721781842
0.715, 0.28880637455538755
0.716, 0.2875346772683624
0.717, 0.2862703387102252
0.718, 0.2850133174544133
0.719, 0.28376357225467463
0.72, 0.2825210620450456
0.721, 0.28128574593981576
0.722, 0.28005758323348057
0.723, 0.2788365334006822
0.724, 0.27762255609613856
0.725, 0.2764156111545603
0.726, 0.27521565859055686
0.727, 0.27402265859853064
0.728, 0.27283657155256086
0.729, 0.2716573580062756
0.73, 0.27048497869271393
0.731, 0.2693193945241769
0.732, 0.26816056659206833
0.733, 0.26700845616672547
0.734, 0.26586302469723944
0.735, 0.26472423381126603
0.736, 0.26359204531482644
0.737, 0.26246642119209884
0.738, 0.2613473236052003
0.739, 0.26023471489395955
0.74, 0.25912855757568076
0.741, 0.2580288143448984
0.742, 0.2569354480731231
0.743, 0.25584842180857936
0.744, 0.25476769877593447
0.745, 0.2536932423760193
0.746, 0.2526250161855408
0.747, 0.25156298395678667
0.748, 0.2505071096173222
0.749, 0.24945735726967924
0.75, 0.2484136911910377
0.751, 0.24737607583289967
0.752, 0.24634447582075622
0.753, 0.24531885595374706
0.754, 0.24429918120431318
0.755, 0.2432854167178427
0.756, 0.2422775278123099
0.757, 0.2412754799779077
0.758, 0.24027923887667355
0.759, 0.23928877034210927
0.76, 0.2383040403787943
0.761, 0.23732501516199309
0.762, 0.23635166103725652
0.763, 0.2353839445200174
0.764, 0.23442183229518027
0.765, 0.2334652912167056
0.766, 0.23251428830718854
0.767, 0.2315687907574323
0.768, 0.23062876592601628
0.769, 0.22969418133885894
0.77, 0.22876500468877586
0.771, 0.22784120383503279
0.772, 0.22692274680289387
0.773, 0.2260096017831652
0.774, 0.22510173713173381
0.775, 0.22419912136910217
0.776, 0.2233017231799183
0.777, 0.22240951141250173
0.778, 0.22152245507836504
0.779, 0.22064052335173165
0.78, 0.2197636855690494
0.781, 0.2188919112285004
0.782, 0.21802516998950705
0.783, 0.21716343167223442
0.784, 0.21630666625708905
0.785, 0.21545484388421426
0.786, 0.2146079348529821
0.787, 0.2137659096214819
0.788, 0.21292873880600574
0.789, 0.21209639318053078
0.79, 0.21126884367619844
0.791, 0.2104460613807908
0.792, 0.20962801753820406
0.793, 0.20881468354791916
0.794, 0.20800603096446985
0.795, 0.20720203149690808
0.796, 0.20640265700826682
0.797, 0.2056078795150205
0.798, 0.20481767118654307
0.799, 0.20403200434456376
0.8, 0.2032508514626206
0.801, 0.20247418516551183
0.802, 0.20170197822874533
0.803, 0.2009342035779859
0.804, 0.20017083428850063
0.805, 0.19941184358460273
0.806, 0.19865720483909313
0.807, 0.19790689157270072
0.808, 0.1971608774535208
0.809, 0.19641913629645202
0.81, 0.19568164206263186
0.811, 0.19494836885887049
0.812, 0.1942192909370835
0.8130000000000001, 0.19349438269372324
0.8140000000000001, 0.1927736186692088
0.8150000000000001, 0.19205697354735501
0.8160000000000001, 0.19134442215480013
0.8170000000000001, 0.1906359394604327
0.8180000000000001, 0.18993150057481717
0.8190000000000001, 0.18923108074961872
0.8200000000000001, 0.18853465537702724
0.8210000000000001, 0.18784219998918034
0.8220000000000001, 0.1871536902575857
0.8230000000000001, 0.1864691019925427
0.8240000000000001, 0.18578841114256348
0.8250000000000001, 0.18511159379379302
0.8260000000000001, 0.18443862616942927
0.8270000000000001, 0.18376948462914225
0.8280000000000001, 0.183104145668493
0.8290000000000001, 0.18244258591835205
0.8300000000000001, 0.1817847821443175
0.8310000000000001, 0.1811307112461329
0.8320000000000001, 0.18048035025710474
0.833, 0.17983367634352
0.834, 0.17919066680406318
0.835, 0.17855129906923353
0.836, 0.17791555070076212
0.837, 0.17728339939102883
0.838, 0.17665482296247936
0.839, 0.1760297993670425
0.84, 0.17540830668554722
0.841, 0.17479032312714024
0.842, 0.17417582702870343
0.843, 0.1735647968542718
0.844, 0.17295721119445157
0.845, 0.17235304876583843
0.846, 0.17175228841043652
0.847, 0.17115490909507747
0.848, 0.17056088991084004
0.849, 0.1699702100724701
0.85, 0.16938284891780125
0.851, 0.1687987859071759
0.852, 0.16821800062286685
0.853, 0.16764047276849967
0.854, 0.16706618216847544
0.855, 0.16649510876739448
0.856, 0.1659272326294805
0.857, 0.16536253393800568
0.858, 0.16480099299471634
0.859, 0.16424259021925966
0.86, 0.16368730614861093
0.861, 0.16313512143650188
0.862, 0.16258601685284976
0.863, 0.16203997328318742
0.864, 0.1614969717280943
0.865, 0.16095699330262833
0.866, 0.160420019235759
0.867, 0.15988603086980116
0.868, 0.15935500965985025
0.869, 0.1588269371732182
0.87, 0.15830179508887074
0.871, 0.15777956519686567
0.872, 0.15726022939779233
0.873, 0.15674376970221218
0.874, 0.15623016823010075
0.875, 0.15571940721029054
0.876, 0.1552114689799154
0.877, 0.1547063359838559
0.878, 0.1542039907741864
0.879, 0.15370441600962287
0.88, 0.15320759445497256
0.881, 0.15271350898058464
0.882, 0.15222214256180236
0.883, 0.1517334782784166
0.884, 0.15124749931412074
0.885, 0.15076418895596697
0.886, 0.15028353059382404
0.887, 0.14980550771983656
0.888, 0.14933010392788554
0.889, 0.14885730291305066
0.89, 0.14838708847107385
0.891, 0.1479194444978245
0.892, 0.1474543549887661
0.893, 0.14699180403842466
0.894, 0.14653177583985827
0.895, 0.14607425468412868
0.896, 0.14561922495977422
0.897, 0.14516667115228435
0.898, 0.14471657784357586
0.899, 0.14426892971147073
0.9, 0.14382371152917553
0.901, 0.1433809081647626
0.902, 0.14294050458065272
0.903, 0.14250248583309974
0.904, 0.14206683707167658
0.905, 0.14163354353876315
0.906, 0.14120259056903586
0.907, 0.14077396358895894
0.908, 0.14034764811627737
0.909, 0.13992362975951173
0.91, 0.1395018942174546
0.911, 0.13908242727866885
0.912, 0.13866521482098768
0.913, 0.1382502428110164
0.914, 0.13783749730363595
0.915, 0.13742696444150837
0.916, 0.1370186304545839
0.917, 0.13661248165961
0.918, 0.1362085044596421
0.919, 0.13580668534355625
0.92, 0.1354070108855635
0.921, 0.1350094677447263
0.922, 0.1346140426644765
0.923, 0.1342207224721353
0.924, 0.13382949407843517
0.925, 0.13344034447704348
0.926, 0.133053260744088
0.927, 0.13266823003768433
0.928, 0.13228523959746516
0.929, 0.13190427674411145
0.93, 0.13152532887888546
0.931, 0.13114838348316563
0.932, 0.13077342811798343
0.933, 0.1304004504235621
0.934, 0.13002943811885717
0.935, 0.12966037900109897
0.936, 0.1292932609453371
0.937, 0.12892807190398667
0.9380000000000001, 0.12856479990637654
0.9390000000000001, 0.12820343305829948
0.9400000000000001, 0.12784395954156416
0.9410000000000001, 0.12748636761354912
0.9420000000000001, 0.12713064560675866
0.9430000000000001, 0.1267767819283806
0.9440000000000001, 0.12642476505984607
0.9450000000000001, 0.12607458355639106
0.9460000000000001, 0.12572622604662
0.9470000000000001, 0.12537968123207127
0.9480000000000001, 0.12503493788678455
0.9490000000000001, 0.12469198485687022
0.9500000000000001, 0.1243508110600806
0.9510000000000001, 0.12401140548538309
0.9520000000000001, 0.12367375719253532
0.9530000000000001, 0.12333785531166219
0.9540000000000001, 0.12300368904283483
0.9550000000000001, 0.12267124765565147
0.9560000000000001, 0.12234052048882031
0.9570000000000001, 0.1220114969497442
0.9580000000000001, 0.12168416651410732
0.9590000000000001, 0.12135851872546383
